date,azimuth,altitude,radiation
2005-10-20 13:00:00-07:00,191.82187570400893,30.87311510164926,853.0941951479064
2005-10-20 14:00:00-07:00,208.24262290341792,27.40785749634069,821.6954965111944
2005-10-20 15:00:00-07:00,223.1063694091915,21.528607049121607,748.9595909765636
2005-10-20 16:00:00-07:00,236.32111552173802,13.86203880101885,587.3984009685652
2005-10-20 17:00:00-07:00,248.23328450661677,5.04290294258797,176.89551712078375
2005-10-20 18:00:00-07:00,259.3760768430134,-4.785327526204074,0.0
2005-10-20 19:00:00-07:00,270.36027072112347,-14.808308648529831,0.0
2005-10-20 20:00:00-07:00,281.8868574493843,-24.814298572004397,0.0
2005-10-20 21:00:00-07:00,294.8283099325609,-34.369672523794584,0.0
2005-10-20 22:00:00-07:00,310.30130457200835,-42.865771927114345,0.0
2005-10-20 23:00:00-07:00,329.46336836104683,-49.38178415535329,0.0
2005-10-21 00:00:00-07:00,352.4093096260487,-52.70453223702658,0.0
2005-10-21 01:00:00-07:00,16.59382064861464,-51.92338207716604,0.0
2005-10-21 02:00:00-07:00,38.275275677569056,-47.27728700079719,0.0
2005-10-21 03:00:00-07:00,55.96686271688793,-39.90347131007672,0.0
2005-10-21 04:00:00-07:00,70.36366948861351,-30.93752216339648,0.0
2005-10-21 05:00:00-07:00,82.67322637917131,-21.171760734898143,0.0
2005-10-21 06:00:00-07:00,93.92048608640582,-11.134966242487758,0.0
2005-10-21 07:00:00-07:00,104.90208734317744,-1.2284145237013933,0.0
2005-10-21 08:00:00-07:00,116.27676356548618,8.279660726861499,371.0151942361585
2005-10-21 09:00:00-07:00,128.62587074778554,16.70484192367167,662.0501153732055
2005-10-21 10:00:00-07:00,142.42568289370712,23.72861061313466,781.6757661867888
2005-10-21 11:00:00-07:00,157.88246084735184,28.723304972941328,836.3066275193434
2005-10-21 12:00:00-07:00,174.6636317077251,31.099989348179353,856.7956582770992
2005-10-21 13:00:00-07:00,191.809592598444,30.516015001516745,852.0300458408507
2005-10-21 14:00:00-07:00,208.15559902084124,27.05928417963159,820.0574830883922
2005-10-21 15:00:00-07:00,222.96589530511773,21.19672438267002,745.8609529667303
2005-10-21 16:00:00-07:00,236.14674482146944,13.548989666499565,580.2185428459318
2005-10-21 17:00:00-07:00,248.03770520900508,4.751344013097797,158.75104426650233
2005-10-21 18:00:00-07:00,259.16590012188806,-5.074497976442379,0.0
2005-10-21 19:00:00-07:00,270.13868270021584,-15.093869100123362,0.0
2005-10-21 20:00:00-07:00,281.6568773242477,-25.103806572119087,0.0
2005-10-21 21:00:00-07:00,294.5978775970067,-34.67158687002498,0.0
2005-10-21 22:00:00-07:00,310.09309021577724,-43.18817035655808,0.0
2005-10-21 23:00:00-07:00,329.32875607890236,-49.72731862425721,0.0
2005-10-22 00:00:00-07:00,352.41947122832295,-53.06075349506525,0.0
2005-10-22 01:00:00-07:00,16.76776834198111,-52.26312032564296,0.0
2005-10-22 02:00:00-07:00,38.548396490660735,-47.58161795874555,0.0
2005-10-22 03:00:00-07:00,56.2699480710387,-40.17332826010602,0.0
2005-10-22 04:00:00-07:00,70.66356083444249,-31.183665917899564,0.0
2005-10-22 05:00:00-07:00,82.96039388917461,-21.406067221321766,0.0
2005-10-22 06:00:00-07:00,94.19433406331721,-11.367924461737388,0.0
2005-10-22 07:00:00-07:00,105.16366331242772,-1.469114257722474,0.0
2005-10-22 08:00:00-07:00,116.52510523424523,8.026202498954085,359.63864880955737
2005-10-22 09:00:00-07:00,128.85518131512262,16.42683200276275,657.7953171088586
2005-10-22 10:00:00-07:00,142.62270293286622,23.423481251508182,779.6563012358109
2005-10-22 11:00:00-07:00,158.02623753092035,28.392035862631808,835.0992511521981
2005-10-22 12:00:00-07:00,174.73245067570397,30.750519406979638,855.8292333642122
2005-10-22 13:00:00-07:00,191.7945258826631,30.161978996894817,850.9311460244355
2005-10-22 14:00:00-07:00,208.0670195165371,26.714139146390554,818.3781944378618
2005-10-22 15:00:00-07:00,222.8246506621601,20.86846764972646,742.6948477231331
2005-10-22 16:00:00-07:00,235.9719543714957,13.239728011111813,572.8673714702454
2005-10-22 17:00:00-07:00,247.84175920205263,4.464241793755514,140.73801858571932
2005-10-22 18:00:00-07:00,258.9552031130098,-5.359648031929459,0.0
2005-10-22 19:00:00-07:00,269.9162282187192,-15.375251145209033,0.0
2005-10-22 20:00:00-07:00,281.4254388984939,-25.388996476574363,0.0
2005-10-22 21:00:00-07:00,294.365056983705,-34.96912604656414,0.0
2005-10-22 22:00:00-07:00,309.8812260574183,-43.506341348027746,0.0
2005-10-22 23:00:00-07:00,329.18945669709376,-50.06911900632011,0.0
2005-10-23 00:00:00-07:00,352.42534715583304,-53.41398949384691,0.0
2005-10-23 01:00:00-07:00,16.938797158703466,-52.60049882102232,0.0
2005-10-23 02:00:00-07:00,38.8190224779955,-47.88406975140633,0.0
2005-10-23 03:00:00-07:00,56.57023850265132,-40.441804534654786,0.0
2005-10-23 04:00:00-07:00,70.96031576735719,-31.428906640198946,0.0
2005-10-23 05:00:00-07:00,83.24415957393822,-21.63985279297393,0.0
2005-10-23 06:00:00-07:00,94.46452275214435,-11.600612071398578,0.0
2005-10-23 07:00:00-07:00,105.42126830634481,-1.7096416266984826,0.0
2005-10-23 08:00:00-07:00,116.76908858600926,7.773153335611213,347.8908738379446
2005-10-23 09:00:00-07:00,129.07971536774022,16.14939100182166,653.3984869674049
2005-10-23 10:00:00-07:00,142.8146600772656,23.119430722577903,777.5670832239283
2005-10-23 11:00:00-07:00,158.16509611472316,28.06256600450522,833.8463918146032
2005-10-23 12:00:00-07:00,174.79716990046873,30.40361811573452,854.8265921704111
2005-10-23 13:00:00-07:00,191.77666036522868,29.811122556974944,849.7978434769134
2005-10-23 14:00:00-07:00,207.97686788248598,26.372540922659965,816.6583066530989
2005-10-23 15:00:00-07:00,222.68262591775613,20.543958010839276,739.4623590682888
2005-10-23 16:00:00-07:00,235.79674719990822,12.934376952802467,565.3460133450634
2005-10-23 17:00:00-07:00,247.6454630930191,4.181773218062219,123.00391360714865
2005-10-23 18:00:00-07:00,258.74401461728576,-5.6406565347834,0.0
2005-10-23 19:00:00-07:00,269.6929455889907,-15.652332963514644,0.0
2005-10-23 20:00:00-07:00,281.1925845529668,-25.669743412087623,0.0
2005-10-23 21:00:00-07:00,294.12988113206995,-35.26215913503467,0.0
2005-10-23 22:00:00-07:00,309.6657049463438,-43.82014709757507,0.0
2005-10-23 23:00:00-07:00,329.04537787610394,-50.40704907429982,0.0
2005-10-24 00:00:00-07:00,352.42676000833615,-53.76412564222662,0.0
2005-10-24 01:00:00-07:00,17.106704524563014,-52.93543633920222,0.0
2005-10-24 02:00:00-07:00,39.08695812683652,-48.18458987768628,0.0
2005-10-24 03:00:00-07:00,56.867559835014475,-40.70886489070699,0.0
2005-10-24 04:00:00-07:00,71.25378418625895,-31.67321466371021,0.0
2005-10-24 05:00:00-07:00,83.5243928061942,-21.87308481821261,0.0
2005-10-24 06:00:00-07:00,94.73093614237187,-11.832987720998728,0.0
2005-10-24 07:00:00-07:00,105.67479860155552,-1.949942507972719,0.0
2005-10-24 08:00:00-07:00,117.00862323083791,7.520594340098161,335.7678308451314
2005-10-24 09:00:00-07:00,129.29940038398522,15.872606109016337,648.8563926208459
2005-10-24 10:00:00-07:00,143.00150558488244,22.816560218082042,775.4072723288222
2005-10-24 11:00:00-07:00,158.29901217680887,27.7350061153699,832.5478915938886
2005-10-24 12:00:00-07:00,174.85777821392244,30.059400190983872,853.7878976964762
2005-10-24 13:00:00-07:00,191.75598461916175,29.463562296775667,848.6305780626075
2005-10-24 14:00:00-07:00,207.88513175009555,26.034608527298722,814.8986214165282
2005-10-24 15:00:00-07:00,222.53981572554434,20.22331651693245,736.164788151134
2005-10-24 16:00:00-07:00,235.6211305439586,12.633059009797279,557.6561634763776
2005-10-24 17:00:00-07:00,247.44883781825106,3.904119818638411,105.7194057303202
2005-10-24 18:00:00-07:00,258.532368124029,-5.917403540234552,0.0
2005-10-24 19:00:00-07:00,269.4688784888982,-15.924994122511134,0.0
2005-10-24 20:00:00-07:00,280.9583631207032,-25.94592389848351,0.0
2005-10-24 21:00:00-07:00,293.89239099795657,-35.55055630176188,0.0
2005-10-24 22:00:00-07:00,309.4465287149133,-44.129450050931965,0.0
2005-10-24 23:00:00-07:00,328.8964344049196,-50.74097155011771,0.0
2005-10-25 00:00:00-07:00,352.4235338238858,-54.11104546817301,0.0
2005-10-25 01:00:00-07:00,17.271285502887537,-53.26784989340578,0.0
2005-10-25 02:00:00-07:00,39.352005482464364,-48.483124215529905,0.0
2005-10-25 03:00:00-07:00,57.16173653699012,-40.97447222224781,0.0
2005-10-25 04:00:00-07:00,71.54381548680037,-31.916558055934406,0.0
2005-10-25 05:00:00-07:00,83.80096302257317,-22.105728025842954,0.0
2005-10-25 06:00:00-07:00,94.99345876124914,-12.065007145087575,0.0
2005-10-25 07:00:00-07:00,105.92415151136065,-2.189959714982928,0.0
2005-10-25 08:00:00-07:00,117.2436203685249,7.268610682166732,323.2673044746732
2005-10-25 09:00:00-07:00,129.5141659647398,15.596567371978539,644.1658657422281
2005-10-25 10:00:00-07:00,143.1831931814694,22.514973345001508,773.1761152221845
2005-10-25 11:00:00-07:00,158.42796383557234,27.409468802966007,831.2036748853621
2005-10-25 12:00:00-07:00,174.91426709717737,29.717981728405057,852.7133956311061
2005-10-25 13:00:00-07:00,191.732490272853,29.119415703789564,847.4298846538978
2005-10-25 14:00:00-07:00,207.79180218515165,25.700461315708615,813.1000714247464
2005-10-25 15:00:00-07:00,222.39621830179993,19.90666404280837,732.8036665101864
2005-10-25 16:00:00-07:00,235.4451152516221,12.335896088217972,549.8001374523861
2005-10-25 17:00:00-07:00,247.25190809019546,3.631468135229583,89.07830638889091
2005-10-25 18:00:00-07:00,258.32030128143003,-6.189770272691331,0.0
2005-10-25 19:00:00-07:00,269.2440754442707,-16.193115545337648,0.0
2005-10-25 20:00:00-07:00,280.72282937828743,-26.217415849739076,0.0
2005-10-25 21:00:00-07:00,293.6526349818058,-35.834188855064234,0.0
2005-10-25 22:00:00-07:00,309.2237078082449,-44.43411302855324,0.0
2005-10-25 23:00:00-07:00,328.7425479215589,-51.07074828222225,0.0
2005-10-26 00:00:00-07:00,352.41549364440914,-54.45463084585352,0.0
2005-10-26 01:00:00-07:00,17.432332248255932,-53.59765504946457,0.0
2005-10-26 02:00:00-07:00,39.61396375263345,-48.779617407287674,0.0
2005-10-26 03:00:00-07:00,57.4525914833721,-41.23858798000914,0.0
2005-10-26 04:00:00-07:00,71.83025841371135,-32.158903054677815,0.0
2005-10-26 05:00:00-07:00,84.07373961987503,-22.337744954619186,0.0
2005-10-26 06:00:00-07:00,95.25197558885478,-12.296623621102972,0.0
2005-10-26 07:00:00-07:00,106.16922529399146,-2.4296334636442105,0.0
2005-10-26 08:00:00-07:00,117.47399266448355,7.017291237672804,310.38929060086065
2005-10-26 09:00:00-07:00,129.72394365103892,15.321367233538826,639.3238072426925
2005-10-26 10:00:00-07:00,143.35967879268574,22.214775682405172,770.8729479537108
2005-10-26 11:00:00-07:00,158.55193139686003,27.086068171640694,829.8137506615406
2005-10-26 12:00:00-07:00,174.9666302533218,29.37947987740207,851.60341665211
2005-10-26 13:00:00-07:00,191.70617153895515,28.7788008925597,846.1963961588197
2005-10-26 14:00:00-07:00,207.69687321225948,25.370218810783747,811.2637255969283
2005-10-26 15:00:00-07:00,222.25183497637272,19.594121177579144,729.3807685896714
2005-10-26 16:00:00-07:00,235.26871536749906,12.043009402703074,541.7809233092905
2005-10-26 17:00:00-07:00,247.05470200712875,3.364009976223264,73.2955752992118
2005-10-26 18:00:00-07:00,258.1078555224953,-6.4576391670912905,0.0
2005-10-26 19:00:00-07:00,269.01858946157813,-16.456579563533744,0.0
2005-10-26 20:00:00-07:00,280.4860436925721,-26.484098656732197,0.0
2005-10-26 21:00:00-07:00,293.41066862491897,-36.11292937396988,0.0
2005-10-26 22:00:00-07:00,308.99726111355864,-44.733999406373535,0.0
2005-10-26 23:00:00-07:00,328.5836468842964,-51.39624045105499,0.0
2005-10-27 00:00:00-07:00,352.4024653627707,-54.7947622079097,0.0
2005-10-27 01:00:00-07:00,17.589633718149713,-53.924766180756976,0.0
2005-10-27 02:00:00-07:00,39.87262912229326,-49.07401315088841,0.0
2005-10-27 03:00:00-07:00,57.739945883820155,-41.501172475302035,0.0
2005-10-27 04:00:00-07:00,72.11296104682566,-32.40021438055873,0.0
2005-10-27 05:00:00-07:00,84.34259197024348,-22.569096272931137,0.0
2005-10-27 06:00:00-07:00,95.50637208051303,-12.527788301523358,0.0
2005-10-27 07:00:00-07:00,106.40991917049261,-2.6689017153800165,0.0
2005-10-27 08:00:00-07:00,117.69965424376396,6.766728356527842,297.13646004043443
2005-10-27 09:00:00-07:00,129.9286668739752,15.047100170737329,634.3271953102923
2005-10-27 10:00:00-07:00,143.5309204338307,21.916074425168908,768.4971999453812
2005-10-27 11:00:00-07:00,158.67089717993477,26.76491948801828,828.3782151963902
2005-10-27 12:00:00-07:00,175.01486338434054,29.044012543340887,850.4583788141185
2005-10-27 13:00:00-07:00,191.67702494846583,28.441836350213,844.9308463116859
2005-10-27 14:00:00-07:00,207.60034153416504,25.044000490698693,809.3907936484386
2005-10-27 15:00:00-07:00,222.10666991980258,19.285808044610665,725.8981230175986
2005-10-27 16:00:00-07:00,235.09194787557357,11.75451930660764,533.6022315506586
2005-10-27 17:00:00-07:00,246.8572508086798,3.1019424523641765,58.60241938084224
2005-10-27 18:00:00-07:00,257.89507582673673,-6.720894019472729,0.0
2005-10-27 19:00:00-07:00,268.79247779831826,-16.715270083369607,0.0
2005-10-27 20:00:00-07:00,280.24807181322274,-26.7458533810515,0.0
2005-10-27 21:00:00-07:00,293.16655447536107,-36.386651942205916,0.0
2005-10-27 22:00:00-07:00,308.76721600196515,-45.02897338565683,0.0
2005-10-27 23:00:00-07:00,328.419666829418,-51.717308833227285,0.0
2005-10-28 00:00:00-07:00,352.38427590952926,-55.13131876414383,0.0
2005-10-28 01:00:00-07:00,17.742975713266503,-54.249096670330104,0.0
2005-10-28 02:00:00-07:00,40.127794840316255,-49.36625439205869,0.0
2005-10-28 03:00:00-07:00,58.02361942583539,-41.7621850574097,0.0
2005-10-28 04:00:00-07:00,72.39177096416131,-32.640455406649394,0.0
2005-10-28 05:00:00-07:00,84.60738958834355,-22.799740951105395,0.0
2005-10-28 06:00:00-07:00,95.75653433562869,-12.758450393973385,0.0
2005-10-28 07:00:00-07:00,106.64613348666992,-2.9077003741907963,0.0
2005-10-28 08:00:00-07:00,117.92052084095315,6.517017782893462,283.51471119281865
2005-10-28 09:00:00-07:00,130.12827107748706,14.773862457803304,629.173097228869
2005-10-28 10:00:00-07:00,143.69687829886223,21.618978130413097,766.0483994756712
2005-10-28 11:00:00-07:00,158.78484557344393,26.446138918881264,826.8972554260956
2005-10-28 12:00:00-07:00,175.05896421309933,28.711698121629976,849.2787900646965
2005-10-28 13:00:00-07:00,191.6450493388951,28.108640670488196,843.6340721583107
2005-10-28 14:00:00-07:00,207.50220649024988,24.721925525464357,807.4826298119998
2005-10-28 15:00:00-07:00,221.96073009087988,18.981844036851797,722.3580220808849
2005-10-28 16:00:00-07:00,234.91483264090743,11.470545013673735,525.2685415418639
2005-10-28 17:00:00-07:00,246.65958881526763,2.84546768825121,45.23722167732468
2005-10-28 18:00:00-07:00,257.68201066071333,-6.9794202717764575,0.0
2005-10-28 19:00:00-07:00,268.5658019126716,-16.969072888192436,0.0
2005-10-28 20:00:00-07:00,280.00898485758,-27.002563082049388,0.0
2005-10-28 21:00:00-07:00,292.92036217309465,-36.65523250390053,0.0
2005-10-28 22:00:00-07:00,308.5336086457084,-45.31890036407323,0.0
2005-10-28 23:00:00-07:00,328.25055099092185,-52.033814125967346,0.0
2005-10-29 00:00:00-07:00,352.3607538699521,-55.464178714429856,0.0
2005-10-29 01:00:00-07:00,17.892141310739305,-54.57055903411877,0.0
2005-10-29 02:00:00-07:00,40.3792516210888,-49.65628338267072,0.0
2005-10-29 03:00:00-07:00,58.303430656863384,-42.02158412650824,0.0
2005-10-29 04:00:00-07:00,72.66653559523246,-32.87958814876004,0.0
2005-10-29 05:00:00-07:00,84.86800246214528,-23.029636248645357,0.0
2005-10-29 06:00:00-07:00,96.00234941615355,-12.988557159228227,0.0
2005-10-29 07:00:00-07:00,106.87777002829698,-3.1459633039865587,0.0
2005-10-29 08:00:00-07:00,118.13651010958127,6.268258754719587,269.5338264374122
2005-10-29 09:00:00-07:00,130.3226940231669,14.50175208043129,623.858686305669
2005-10-29 10:00:00-07:00,143.85751505528157,21.323596589917717,763.5261812024481
2005-10-29 11:00:00-07:00,158.89376332700357,26.129843362074563,825.3711532462082
2005-10-29 12:00:00-07:00,175.09893276619906,28.38265528339525,848.0652510826438
2005-10-29 13:00:00-07:00,191.61024610714713,27.7793322938624,842.3070163556746
2005-10-29 14:00:00-07:00,207.40247027257635,24.404112476274353,805.5407357323031
2005-10-29 15:00:00-07:00,221.81402541904555,18.682347481401766,718.7630292791378
2005-10-29 16:00:00-07:00,234.7373925686977,11.19120422109076,516.7851432451819
2005-10-29 17:00:00-07:00,246.46175356857773,2.5947921137985914,33.43087605862379
2005-10-29 18:00:00-07:00,257.4687121110854,-7.2331054201097915,0.0
2005-10-29 19:00:00-07:00,268.3386276069463,-17.217876067748143,0.0
2005-10-29 20:00:00-07:00,279.76885950237454,-27.254113268447078,0.0
2005-10-29 21:00:00-07:00,292.67216877146615,-36.91854933376118,0.0
2005-10-29 22:00:00-07:00,308.29648462736,-45.6036473989932,0.0
2005-10-29 23:00:00-07:00,328.0762513080714,-52.34561732282054,0.0
2005-10-30 00:00:00-07:00,352.3317305550793,-55.793219442793706,0.0
2005-10-30 01:00:00-07:00,18.036911712285814,-54.88906494845077,0.0
2005-10-30 02:00:00-07:00,40.626788357394844,-49.9440415908093,0.0
2005-10-30 03:00:00-07:00,58.57919759753467,-42.27932696929019,0.0
2005-10-30 04:00:00-07:00,72.93710275177223,-33.117573068473234,0.0
2005-10-30 05:00:00-07:00,85.12430153708696,-23.258737509268933,0.0
2005-10-30 06:00:00-07:00,96.24370580895341,-13.218053718478249,0.0
2005-10-30 07:00:00-07:00,107.10473247934735,-3.383622163667243,0.0
2005-10-30 08:00:00-07:00,118.34754208935644,6.020554290994023,255.20824682041237
2005-10-30 09:00:00-07:00,130.51187627002133,14.230868804397584,618.3812647849817
2005-10-30 10:00:00-07:00,144.01279634636978,21.030040835210553,760.9302960965737
2005-10-30 11:00:00-07:00,158.99764007658933,25.8161503751935,823.8002909097632
2005-10-30 12:00:00-07:00,175.13477191404928,28.05700281697469,846.8184585135002
2005-10-30 13:00:00-07:00,191.57261972803695,27.45402925738133,840.9507292907144
2005-10-30 14:00:00-07:00,207.30113839898712,24.090678960975595,803.5667624456429
2005-10-30 15:00:00-07:00,221.66656922918756,18.387435232378767,715.1159845711867
2005-10-30 16:00:00-07:00,234.5596539847355,10.916612633651468,508.1581727715436
2005-10-30 17:00:00-07:00,246.26378618147848,2.3501251833536547,23.385224413793736
2005-10-30 18:00:00-07:00,257.25523622040106,-7.481839555633129,0.0
2005-10-30 19:00:00-07:00,268.11102537794466,-17.46157058771001,0.0
2005-10-30 20:00:00-07:00,279.52777839676344,-27.500392489157786,0.0
2005-10-30 21:00:00-07:00,292.4220593147714,-37.17648363849715,0.0
2005-10-30 22:00:00-07:00,308.0558998732088,-45.88308378145605,0.0
2005-10-30 23:00:00-07:00,327.8967298710652,-52.65258015571809,0.0
2005-10-31 00:00:00-07:00,352.29704159900723,-56.11831769897531,0.0
2005-10-31 01:00:00-07:00,18.177067570542675,-55.204525176603156,0.0
2005-10-31 02:00:00-07:00,40.87019319987567,-50.22946944659216,0.0
2005-10-31 03:00:00-07:00,58.8507386231843,-42.53536939864211,0.0
2005-10-31 04:00:00-07:00,73.2033213745594,-33.35436866230775,0.0
2005-10-31 05:00:00-07:00,85.37615938492354,-23.486997739309995,0.0
2005-10-31 06:00:00-07:00,96.48049406560636,-13.446882642908982,0.0
2005-10-31 07:00:00-07:00,107.32692706213234,-3.620606030407342,0.0
2005-10-31 08:00:00-07:00,118.5535398693074,5.7740116905529755,240.55798051090116
2005-10-31 09:00:00-07:00,130.695761877596,13.961314422592768,612.7382943452184
2005-10-31 10:00:00-07:00,144.1626915454144,20.73842328980616,758.2606243265867
2005-10-31 11:00:00-07:00,159.09646916077585,25.505178211927454,822.1851577657125
2005-10-31 12:00:00-07:00,175.166488225141,27.734859525443326,845.5392086468293
2005-10-31 13:00:00-07:00,191.53217859861627,27.132848944310087,839.5663708904253
2005-10-31 14:00:00-07:00,207.19822050198124,23.781741265737477,801.5625110598235
2005-10-31 15:00:00-07:00,221.51837896274603,18.097222164261986,711.4200063661882
2005-10-31 16:00:00-07:00,234.3816472936257,10.646883350795957,499.3946385186671
2005-10-31 17:00:00-07:00,246.0656769799429,2.111719139638634,15.24539936364986
2005-10-31 18:00:00-07:00,257.0415908613712,-7.7254682610613905,0.0
2005-10-31 19:00:00-07:00,267.88301739618703,-17.70000200686206,0.0
2005-10-31 20:00:00-07:00,279.28577235017195,-27.741244571700705,0.0
2005-10-31 21:00:00-07:00,292.1700593621727,-37.42887489127686,0.0
2005-10-31 22:00:00-07:00,307.8118364709553,-46.157042992750405,0.0
2005-10-31 23:00:00-07:00,327.7118515104688,-52.9545393566227,0.0
2005-11-01 00:00:00-07:00,352.25640174198884,-56.43934315923829,0.0
2005-11-01 01:00:00-07:00,18.31226891042502,-55.51686478754314,0.0
2005-11-01 02:00:00-07:00,41.10915580282949,-50.51253821834661,0.0
2005-11-01 03:00:00-07:00,59.11779616968069,-42.78970725671832,0.0
2005-11-01 04:00:00-07:00,73.46497906648361,-33.58997782537117,0.0
2005-11-01 05:00:00-07:00,85.62339512711094,-23.714415950193725,0.0
2005-11-01 06:00:00-07:00,96.71255484812161,-13.675032007077052,0.0
2005-11-01 07:00:00-07:00,107.54421018940157,-3.8568875480553366,0.0
2005-11-01 08:00:00-07:00,118.75437392830293,5.528701100450057,225.60679675793872
2005-11-01 09:00:00-07:00,130.87423738211606,13.693156292374391,606.926346059734
2005-11-01 10:00:00-07:00,144.30710578138542,20.44882954264917,755.5167272171918
2005-11-01 11:00:00-07:00,159.19017284684605,25.197028549136096,820.5261582849096
2005-11-01 12:00:00-07:00,175.19401365271491,27.416340096692238,844.2283610776269
2005-11-01 13:00:00-07:00,191.48885777661064,26.81591760892256,838.1553129035008
2005-11-01 14:00:00-07:00,207.09365816886398,23.477436271931104,799.5302219950405
2005-11-01 15:00:00-07:00,221.36941123878864,17.811852906328586,707.6791432117806
2005-11-01 16:00:00-07:00,234.20334853412663,10.382165614422307,490.50408232358984
2005-11-01 17:00:00-07:00,245.86758637396423,1.8796980310879199,9.059373326075349
2005-11-01 18:00:00-07:00,256.8279475572024,-7.963984849484866,0.0
2005-11-01 19:00:00-07:00,267.6547930049574,-17.93316758918584,0.0
2005-11-01 20:00:00-07:00,279.0430554406651,-27.976663717589407,0.0
2005-11-01 21:00:00-07:00,291.9164098101011,-37.67570347707445,0.0
2005-11-01 22:00:00-07:00,307.5645464880226,-46.425478510200875,0.0
2005-11-01 23:00:00-07:00,327.521823609396,-53.251412220500576,0.0
2005-11-02 00:00:00-07:00,352.20991695945065,-56.75618496751106,0.0
2005-11-02 01:00:00-07:00,18.442545104835688,-55.82596122936044,0.0
2005-11-02 02:00:00-07:00,41.34366624327134,-50.79312011199815,0.0
2005-11-02 03:00:00-07:00,59.380348310485545,-43.042207191698914,0.0
2005-11-02 04:00:00-07:00,73.72205730489586,-33.82425878649419,0.0
2005-11-02 05:00:00-07:00,85.8659995015854,-23.940840035427442,0.0
2005-11-02 06:00:00-07:00,96.93989125855677,-13.902339471093226,0.0
2005-11-02 07:00:00-07:00,107.75660239028652,-4.092294817156532,0.0
2005-11-02 08:00:00-07:00,118.9500895269255,5.284825424466256,210.3948591196803
2005-11-02 09:00:00-07:00,131.04738104349585,13.426575843036535,600.9454882218745
2005-11-02 10:00:00-07:00,144.44615753191283,20.161433235541597,752.6997195857782
2005-11-02 11:00:00-07:00,159.27890771521652,24.89185667191749,818.8244218935239
2005-11-02 12:00:00-07:00,175.2175254895744,27.101571635853446,842.8870065470077
2005-11-02 13:00:00-07:00,191.44283469826246,26.503331131845723,836.7187397631807
2005-11-02 14:00:00-07:00,206.98761985687537,23.177831529692543,797.4714189860949
2005-11-02 15:00:00-07:00,221.21982733102396,17.53137179891416,703.8957698360437
2005-11-02 16:00:00-07:00,234.0249183620203,10.122485968528341,481.4920437279699
2005-11-02 17:00:00-07:00,245.6695158899662,1.654305538470875,4.751856304728838
2005-11-02 18:00:00-07:00,256.6143260238641,-8.197244209846854,0.0
2005-11-02 19:00:00-07:00,267.4263877972029,-18.16092299490815,0.0
2005-11-02 20:00:00-07:00,278.79967494614147,-28.206504316237083,0.0
2005-11-02 21:00:00-07:00,291.6611579607261,-37.916819202590894,0.0
2005-11-02 22:00:00-07:00,307.3140411220892,-46.688232409860454,0.0
2005-11-02 23:00:00-07:00,327.32654386832485,-53.54303992078291,0.0
2005-11-03 00:00:00-07:00,352.1573253073368,-57.06871221193577,0.0
2005-11-03 01:00:00-07:00,18.567567550910155,-56.13173603278853,0.0
2005-11-03 02:00:00-07:00,41.57342198033936,-51.07118103217546,0.0
2005-11-03 03:00:00-07:00,59.638145100891876,-43.292858032876765,0.0
2005-11-03 04:00:00-07:00,73.97435145466648,-34.05720616169752,0.0
2005-11-03 05:00:00-07:00,86.10379967709783,-24.166259967678368,0.0
2005-11-03 06:00:00-07:00,97.16235260361046,-14.128783803406982,0.0
2005-11-03 07:00:00-07:00,107.96396966722051,-4.326791406351854,0.0
2005-11-03 08:00:00-07:00,119.14056793919607,5.0424677691274775,194.96302619619235
2005-11-03 09:00:00-07:00,131.21509141095868,13.161647356293951,594.7928781305558
2005-11-03 10:00:00-07:00,144.57976480694802,19.876324908403646,749.8095292898529
2005-11-03 11:00:00-07:00,159.36260929442625,24.589766947001465,817.0806210731009
2005-11-03 12:00:00-07:00,175.23696925251036,26.790669150135457,841.5162308997016
2005-11-03 13:00:00-07:00,191.39405845027383,26.195213686235235,835.2582512309481
2005-11-03 14:00:00-07:00,206.88006131994587,22.883059480614037,795.3886346918581
2005-11-03 15:00:00-07:00,221.06959764293782,17.255916872928438,700.0744664312997
2005-11-03 16:00:00-07:00,233.846346116179,9.867985068339992,472.36981727508896
2005-11-03 17:00:00-07:00,245.4715291748871,1.4357305599966719,2.094876070102362
2005-11-03 18:00:00-07:00,256.40080608120775,-8.425154811298205,0.0
2005-11-03 19:00:00-07:00,267.1978991704428,-18.383179067750113,0.0
2005-11-03 20:00:00-07:00,278.5557464459257,-28.430675616350857,0.0
2005-11-03 21:00:00-07:00,291.4044321663303,-38.15212341129148,0.0
2005-11-03 22:00:00-07:00,307.0604339208002,-46.94519056392864,0.0
2005-11-03 23:00:00-07:00,327.1260386741159,-53.829292501732404,0.0
2005-11-04 00:00:00-07:00,352.0985067002392,-57.37680018033428,0.0
2005-11-04 01:00:00-07:00,18.6871373746728,-56.43409301696861,0.0
2005-11-04 02:00:00-07:00,41.798225315138836,-51.34665106157117,0.0
2005-11-04 03:00:00-07:00,59.891019266154515,-43.541602010900846,0.0
2005-11-04 04:00:00-07:00,74.22172532999093,-34.28876232736501,0.0
2005-11-04 05:00:00-07:00,86.33668374488431,-24.390611084811564,0.0
2005-11-04 06:00:00-07:00,97.3798461468301,-14.354289336193393,0.0
2005-11-04 07:00:00-07:00,108.16623681716526,-4.56028856277118,0.0
2005-11-04 08:00:00-07:00,119.32575320339896,4.801761246023978,179.365639068776
